V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.753;1.753;1.75335;1.75335;1.75336;1.75392;1.77621;1.7872;1.75354;1.75335;1.0699;1.25909;1.25504;1.19227;1.14791;1.15332;1.18358;1.1545;1.12871;1.1649;1.17014;1.09704;1.18034;1.30749;1.21792;1.10375;1.08922;1.18446;1.12476;1.07345;1.13948;1.2651;1.30414;1.18008;1.27514;1.77537;1.75347;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.753;1.75302;1.75383;1.77249;1.77933;1.803;1.77884;1.77606;1.77549;1.75347;0.989173;1.24363;1.24219;1.23992;1.19695;1.22932;1.2409;1.12232;1.18272;1.19353;1.22563;1.10312;1.1753;1.19073;1.0945;1.17235;1.11026;1.11857;1.11089;1.19124;1.10503;1.18379;1.12822;1.20722;1.16147;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75129;1.76231;1.7537;1.77833;1.76703;1.7608;1.76568;1.75378;1.76769;1.77862;1.77551;1.75367;1.35593;1.16941;1.1873;1.17492;1.17045;1.33313;1.24569;1.29708;1.19998;1.22883;1.1628;1.21124;1.16143;1.20715;1.1879;1.23234;1.20154;1.2052;1.16886;1.148;1.20723;1.16345;1.22917;1.08042;1.19468;1.75335;1.29961;1.31193;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75119;1.7583;1.75811;1.7536;1.77563;1.76407;1.77025;1.78074;1.75375;1.76308;1.7847;1.79503;0.9976;1.29236;1.32822;1.44439;1.06792;1.25031;1.26267;1.27396;1.18781;1.19998;1.15376;1.18305;1.18704;1.20522;1.23114;1.18685;1.27419;1.24492;1.26218;1.28346;1.21111;1.24547;1.16141;1.15989;1.19737;1.1339;1.03652;1.13683;1.16859;1.13532;0.997671;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75103;1.75163;1.77559;1.75115;1.75101;1.75101;1.75102;1.7513;1.76246;1.75108;1.75102;1.75157;1.77543;1.7697;1.76466;1.77838;1.76637;1.77839;1.76663;1.82065;1.20157;1.30773;1.27023;1.24011;1.29248;1.25691;1.27107;1.28542;1.31911;1.23461;1.21888;1.1692;1.21565;1.20634;1.24423;1.24378;1.25561;1.22974;1.06174;1.28099;1.1948;1.19647;1.14608;1.15891;1.14993;1.13485;1.17413;1.22568;1.16087;1.20591;1.15211;1.7539;1.77537;1.75347;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75103;1.75163;1.77559;1.75115;1.75102;1.75156;1.77297;1.75114;1.75101;1.75101;1.75102;1.75131;1.76305;1.77728;1.77591;1.76985;1.77065;1.78423;1.80531;1.80512;1.1918;1.37418;1.20546;1.25211;1.25537;1.28846;1.23355;1.27698;1.34545;1.20121;1.2169;1.2505;1.18215;1.16622;1.20128;1.15855;1.19922;1.1776;1.29758;1.24469;1.21438;1.23131;1.2293;1.15744;1.2774;1.19294;1.13384;1.33485;1.1482;1.27214;1.34833;1.7539;1.77537;1.75347;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75156;1.77315;1.75825;1.75106;1.75119;1.75807;1.75144;1.76661;1.75111;1.75136;1.76489;1.77373;1.78077;1.76965;1.77531;1.77588;1.78428;1.80623;1.83457;1.35828;1.27011;1.36903;1.38726;1.29014;1.19544;1.18426;1.37955;1.18904;1.1679;1.28983;1.257;1.185;1.21241;1.12854;1.16475;1.30137;1.26181;1.10193;1.16987;1.22946;1.1918;1.31327;1.19647;1.22838;1.29051;1.30587;1.31379;1.32837;1.24128;1.31384;1.25781;1.22254;1.23949;1.3771;1.30122;1.39171;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.7513;1.76246;1.75108;1.75102;1.75132;1.76326;1.75108;1.75101;1.75101;1.75101;1.75101;1.75103;1.7517;1.77864;1.76841;1.76748;1.78824;1.77074;1.77878;1.78867;1.78702;1.24576;1.22315;1.24821;1.3255;1.2121;1.24293;1.25603;1.2192;1.27635;1.24385;1.14875;1.21754;1.28775;1.19337;1.1842;1.16109;1.30732;1.26449;1.27924;1.16443;1.20056;1.23794;1.14526;1.21672;1.22362;1.36052;1.34523;1.30287;1.25693;1.19667;1.1924;1.24479;1.23997;1.17946;1.31607;1.35618;1.335;1.42384;1.75335;1.75336;1.7539;1.77537;1.75347;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75158;1.7736;1.77634;1.77613;1.7673;1.77375;1.7789;1.77314;1.7517;1.77328;1.76334;1.78142;1.7705;1.77794;1.7732;1.77401;1.78765;1.759;1.76833;1.77167;1.78;1.78858;1.78074;1.41536;1.37843;1.4039;1.27487;1.31991;1.21504;1.33303;1.16775;1.18924;1.08231;1.31013;1.28049;1.18057;1.21056;1.16925;1.17557;1.26508;1.32174;1.17345;1.12776;1.08778;1.19343;1.2675;1.22929;1.28248;1.23126;1.2159;1.25436;1.24007;1.21127;1.20004;1.24703;1.2919;1.32763;1.44491;1.22809;1.22443;1.27352;1.27237;1.75353;1.76048;1.75339;1.75335;1.75335;1.75335;1.75335;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75158;1.7736;1.77627;1.7735;1.76656;1.75186;1.78153;1.77786;1.76743;1.77862;1.76337;1.78148;1.77316;1.75177;1.77616;1.77383;1.77422;1.77153;1.7764;1.7794;1.78755;1.78084;1.77661;1.79712;1.27562;1.41325;1.35488;1.37135;1.45598;1.39231;1.17473;1.15552;1.25185;1.19847;1.19805;1.19635;1.17004;1.25346;1.28271;1.2127;1.11534;1.10575;1.18352;1.17266;1.14015;1.12986;1.1609;1.18815;1.21314;1.16662;1.28347;1.27546;1.17497;1.1921;1.24056;1.35707;1.7545;1.34033;1.33986;1.3726;1.24533;1.23225;1.17692;1.75341;1.75335;1.75336;1.75396;1.778;1.75349;1.75335;1.75335;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75136;1.76497;1.78413;1.78125;1.75884;1.77592;1.76286;1.76171;1.77333;1.77796;1.75118;1.7514;1.76662;1.75166;1.77346;1.77055;1.78173;1.78173;1.77893;1.76619;1.77436;1.7745;1.76582;1.7803;1.78155;1.13575;1.18958;1.20545;1.31038;1.46909;1.29181;1.23052;1.19561;1.19001;1.15274;1.11741;1.17678;1.23503;1.23378;1.20553;1.21324;1.06689;1.21689;1.25929;1.1483;1.26134;1.27723;1.08552;1.15214;1.1834;1.2914;1.34709;1.1428;1.179;1.31558;1.21242;1.1655;1.31288;1.78397;1.21722;1.29015;1.25766;1.28213;1.27102;1.25401;1.761;1.77558;1.76054;1.75339;1.75335;1.75335;1.7537;1.754;1.76573;1.29653;1.75405;1.76267;1.75375;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75036;1.75194;1.77593;1.75202;1.7733;1.75163;1.75845;1.75137;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75103;1.75177;1.78141;1.77285;1.77372;1.77627;1.7733;1.75865;1.76699;1.77306;1.75114;1.75101;1.75102;1.75131;1.763;1.77304;1.75114;1.75101;1.75101;1.75103;1.75166;1.77676;1.81434;1.77876;1.7932;1.796;1.79742;1.30481;1.21458;1.16554;1.24965;1.32365;1.26653;1.24443;1.28905;1.19873;1.21229;1.18824;1.15854;1.24177;1.27331;1.26875;1.20164;1.12355;1.20428;1.17672;1.21925;1.2539;1.1603;1.09767;1.16206;1.13549;1.22435;1.18117;1.21528;1.2767;1.21074;1.33319;1.27397;1.29698;1.24722;1.24346;1.26505;1.16362;1.22151;1.31171;0.995561;1.46205;1.7736;1.77605;1.77611;1.77849;1.75413;1.7652;1.20026;1.26167;1.20502;1.75383;1.75399;1.76518;1.75376;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75093;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75034;1.75134;1.75189;1.77369;1.76737;1.75142;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75133;1.75101;1.75101;1.75101;1.75101;1.75101;1.75101;1.75103;1.75163;1.77561;1.75178;1.77609;1.771;1.76445;1.75109;1.75101;1.75102;1.75156;1.77297;1.75114;1.75101;1.75101;1.75101;1.75101;1.75101;1.75102;1.75156;1.77297;1.75115;1.7515;1.77035;1.76199;1.76854;1.40552;1.49073;1.20498;1.22201;1.17307;1.19775;1.17858;1.29381;1.38821;1.26378;1.22513;1.17356;1.22849;1.26689;1.20546;1.16497;1.13095;1.1873;1.22092;1.22732;1.21979;1.15205;1.31886;1.16515;1.18765;1.17046;1.25649;1.27732;1.32452;1.27868;1.25355;1.22572;1.33899;1.35559;1.25751;1.3471;1.12122;1.45768;1.34297;1.3675;0.99556;1.35709;1.28381;1.75388;1.76934;1.7538;1.7544;1.78155;1.77589;1.75424;1.26681;1.77046;1.7617;1.75393;1.76131;1.77577;1.75382;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.7537;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492;1.75492
