V194
1.41705;1.41389;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41393;1.42116;1.38078;1.39797;1.42293;1.41414;1.41376;1.41274;1.41383;1.47181;1.45401;1.39855;1.42246;1.39664;1.39247;1.40002;1.35948;1.30011;1.41318;1.37126;1.35906;1.41494;1.41378;1.40946;1.41385;1.42376;1.42228;1.41415;1.4139;1.41801;1.38354;1.38895;1.35604;1.36599;1.49706;1.63579;1.63286;1.57535;1.48628;1.5751;1.59017;1.63667;1.65249;1.67774;1.69779;1.70341;1.79968;1.78824;1.68338;1.76547;1.73905;1.85305;1.82446;1.79589;1.89712;1.88648;1.82753;1.72506;1.40968;1.46784;1.54687;1.59406;1.75663;1.62271;1.80318;1.63431;1.70731;1.76113;1.81491;1.6608;1.90941;1.87115;1.76821;1.48097;1.4628;1.7436;1.8459;1.74539;1.71679;1.94058;1.67381;1.59722;1.50555;1.73631;1.66208;1.64412;1.53573;1.58272;1.49697;1.56932;1.46488;1.40723;1.52599;1.75681;1.61334;1.45392;1.79122;1.88714;1.81095;1.92214;1.85415;1.81193;1.78149;1.78596;1.67774;1.69199;1.81452;1.63202;1.86912;1.68392;1.64876;1.60077;1.66133;1.45951;1.70831;1.58868;1.69156;1.87658;1.93543;1.87858;1.86109;2.03002;2.04661;2.00241;1.93813;2.02378;2.00391;2.06267;2.06549;2.00141;1.61439;1.53209;1.61689;1.89515;1.90765;1.8217;1.708;1.72727;1.83006;1.69303;1.5915;1.6088;1.66576;1.72982;1.81059;1.64082;1.57406;1.71698;1.85437;1.8642;1.9278;1.72981;1.86319;1.86784;1.89677;1.78822;1.72125;1.85334;1.78717;1.73809;1.76036;1.63069;1.57972;1.60247;1.60557;1.45327;1.41525;1.41393;1.41386;1.41984;1.52415;1.56509;1.57888;1.59022;1.70493;1.6924;1.61921;1.52533;1.4644
1.41553;1.41384;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41391;1.42006;1.40652;1.41311;1.50962;1.52582;1.56733;1.65505;1.67726;1.60691;1.72221;1.5652;1.36826;1.35539;1.33;1.41845;1.41248;1.31417;1.33896;1.42058;1.41423;1.42046;1.42404;1.4223;1.41415;1.41374;1.41047;1.42163;1.40894;1.41376;1.42186;1.41409;1.413;1.37485;1.63922;1.66476;1.52555;1.47333;1.51215;1.50017;1.56942;1.72972;1.86285;1.81455;1.78819;1.82083;1.76324;1.81273;1.76023;1.60647;1.68616;1.66325;1.68523;1.67357;1.9131;1.85217;1.93075;1.74389;1.59915;1.58597;1.4874;1.5794;1.81617;1.81515;1.71569;1.83439;1.77547;1.90526;1.65046;1.7442;1.516;1.68898;1.70426;1.65454;1.82487;1.9211;1.92793;1.76855;1.6806;1.87394;1.93507;1.84834;1.60297;1.5037;1.58079;1.63121;1.57686;1.50093;1.48484;1.44758;1.44575;1.42446;1.45189;1.37392;1.62124;1.6294;1.6826;1.83624;1.92149;1.76168;1.62652;1.47328;1.68913;1.75385;1.45783;1.54215;1.60037;1.79628;1.8519;1.92931;1.79001;1.66687;1.56683;1.55696;1.57838;1.65415;1.48235;1.94909;1.98496;1.97478;2.01264;1.70195;1.7916;1.99743;1.99622;2.00089;2.07766;2.05251;2.01798;1.93035;1.4812;1.54283;1.44031;1.873;1.99445;1.86307;1.82271;1.64133;1.75425;1.83562;1.76088;1.67522;1.55786;1.82893;1.7498;1.71096;1.55378;1.58615;1.78467;1.97349;1.84361;1.8575;1.8335;1.85736;1.8543;1.91945;1.86548;1.7481;1.75667;1.72288;1.61914;1.4899;1.62465;1.5782;1.57513;1.48097;1.41615;1.43124;1.50682;1.69541;1.66181;1.54895;1.53421;1.44068;1.41475;1.4312;1.50551;1.54071;1.41829
1.41393;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.41378;1.4134;1.50929;1.54818;1.80324;1.86145;1.88029;1.72386;1.69358;1.67744;1.40165;1.3802;1.35627;1.41055;1.37114;1.26644;1.29893;1.40584;1.42086;1.29923;1.40318;1.41334;1.4105;1.42302;1.39366;1.34495;1.40568;1.40541;1.39749;1.35013;1.37948;1.38918;1.4471;1.55802;1.51959;1.59055;1.55605;1.55659;1.61679;1.77141;1.82549;1.82513;1.79454;1.86625;1.84892;1.85827;1.74287;1.76425;1.69167;1.73834;1.8424;1.75725;1.69481;1.95191;1.96895;1.79463;1.56987;1.57093;1.58821;1.62815;1.80244;1.83123;1.79116;1.88676;1.87635;1.77558;1.70729;1.74973;1.62558;1.93801;1.90475;1.90219;1.99673;2.0127;1.93898;1.90716;1.756;1.87882;1.83445;1.8778;1.75744;1.84695;1.76746;1.67613;1.63328;1.45583;1.39058;1.40621;1.42331;1.41402;1.40486;1.39603;1.39767;1.35518;1.53653;1.57027;1.65012;1.67111;1.5419;1.77207;1.74748;1.65434;1.61298;1.71814;1.80547;1.73494;1.91934;1.83487;1.83904;1.88518;1.86768;1.74714;1.61196;1.61929;1.61012;1.86256;2.00848;2.09813;2.0303;1.99719;1.84983;2.19329;1.92424;2.04248;1.93717;1.98665;1.9956;1.85156;1.63454;1.60475;1.46054;1.85169;2.00117;1.79195;1.88707;1.63063;1.62761;1.68004;1.52439;1.59487;1.59822;1.76207;1.89696;1.78136;1.56764;1.61971;1.7277;1.9089;1.82146;1.92505;1.84991;1.69091;1.83354;1.84259;1.7717;1.80565;1.9006;1.75391;1.54546;1.50459;1.70083;1.63947;1.63412;1.47816;1.4157;1.52165;1.59538;1.70455;1.64263;1.53495;1.47975;1.41617;1.41381;1.45379;1.56608;1.516;1.41743
1.4139;1.41378;1.41378;1.41378;1.41378;1.41321;1.56022;1.51934;1.41713;1.49355;1.45627;1.50898;1.49943;1.41643;1.49544;1.67997;1.67582;1.49261;1.5113;1.67963;1.7094;1.78118;1.78645;1.84949;1.87922;1.58125;1.64919;1.66134;1.35757;1.346;1.36465;1.38329;1.38547;1.39162;1.35865;1.41167;1.41858;1.414;1.41373;1.40961;1.42131;1.39523;1.36037;1.33373;1.41468;1.30386;1.26971;1.28292;1.35242;1.59372;1.61905;1.53249;1.4573;1.50544;1.55858;1.61861;1.46584;1.6198;1.74041;1.72068;1.78122;1.92492;1.89482;1.82877;1.69538;1.70127;1.4984;1.77402;1.77339;1.60907;1.67193;1.84717;1.831;1.86863;1.60938;1.60534;1.5301;1.72222;1.79359;1.77058;1.98371;1.84396;1.8396;1.61396;1.61698;1.61757;1.98431;1.95549;1.94006;1.9176;2.07861;1.84999;1.66037;1.68306;1.80132;1.88797;1.76195;1.78411;1.77384;1.84982;1.77492;1.77938;1.42432;1.41699;1.39866;1.39444;1.40628;1.41802;1.39633;1.42036;1.40423;1.4613;1.40378;1.49322;1.488;1.69129;1.8444;1.86152;1.71723;1.77154;1.62957;1.68988;1.74593;1.90661;1.76672;1.86702;1.88768;1.84328;1.90355;1.83414;1.94887;1.85429;2.01177;2.03756;2.06973;2.0194;1.97579;2.00452;1.86622;1.97172;2.04194;2.02624;2.00328;1.8813;1.60684;1.58869;1.75133;1.60973;1.86175;1.87206;1.96142;1.88476;1.65253;1.64151;1.78721;1.53497;1.64722;1.85039;1.9111;1.89298;1.75765;1.67325;1.72273;1.83425;1.80646;1.74718;1.87168;1.82244;1.76829;1.82023;1.83482;1.71483;1.7888;1.73842;1.55868;1.45362;1.60721;1.80524;1.66108;1.69598;1.54725;1.41803;1.54027;1.74709;1.72184;1.7664;1.86132;1.54642;1.49611;1.49653;1.55716;1.47932;1.41616;1.41396
1.41378;1.41378;1.41332;1.53089;1.66121;1.6973;1.6666;1.65042;1.64151;1.6292;1.62805;1.63553;1.66444;1.6214;1.59745;1.68645;1.68536;1.72992;1.66183;1.82668;1.67722;1.73835;1.75984;1.82945;1.74466;1.82817;1.63704;1.77649;1.56163;1.38028;1.42178;1.39418;1.41313;1.42014;1.41055;1.413;1.38238;1.38569;1.41845;1.30413;1.41908;1.41128;1.2843;1.30365;1.35462;1.28954;1.20202;1.29155;1.36128;1.48466;1.64405;1.63777;1.46888;1.60475;1.64414;1.60935;1.47149;1.50579;1.55967;1.68187;1.81622;1.7967;1.7317;1.77187;1.74803;1.78429;1.49814;1.59166;1.79451;1.88871;1.88197;1.74291;1.87091;1.93012;1.66912;1.59513;1.50761;1.73299;1.70769;1.71142;1.89625;1.74302;1.77104;1.74689;1.59047;1.74002;1.80382;1.94259;1.98981;1.91755;1.90098;1.8166;1.69801;1.55905;1.89922;1.85416;1.79138;1.64952;1.84876;1.72285;1.75989;1.74607;1.76344;1.52465;1.3298;1.39143;1.42036;1.38321;1.41194;1.42163;1.40553;1.41434;1.51105;1.55277;1.59846;1.62214;1.69311;1.71454;1.7037;1.81083;1.80231;1.72766;1.91453;1.86303;1.90612;1.73311;1.88173;1.77337;1.76546;1.78499;1.89299;1.99104;2.0377;2.02623;2.05988;1.95713;2.02156;2.03626;1.92909;1.86206;2.00705;2.07864;1.99017;1.59805;1.57918;1.79361;1.69931;1.77202;1.79525;1.8201;1.83169;1.84278;1.83093;1.61371;1.7728;1.68543;1.74402;1.65636;1.53135;1.75086;1.78632;1.87466;1.64193;1.62028;1.67437;1.81158;1.74647;1.76378;1.81533;1.84489;1.90726;1.91912;1.64568;1.71349;1.6743;1.5538;1.64281;1.57161;1.74813;1.65346;1.5386;1.41769;1.54995;1.70235;1.65756;1.75295;1.59777;1.68272;1.56032;1.56823;1.49243;1.41661;1.41398;1.41389
1.41324;1.55306;1.67063;1.73545;1.71082;1.73739;1.78428;1.64653;1.71424;1.72606;1.7371;1.7988;1.7953;1.73238;1.70709;1.66544;1.70149;1.69745;1.72541;1.68407;1.75871;1.66013;1.66206;1.73522;1.71374;1.80239;1.81374;1.73847;1.76412;1.57067;1.41945;1.42378;1.4142;1.41381;1.41349;1.3993;1.40342;1.47969;1.36739;1.41192;1.41394;1.42333;1.47501;1.5096;1.33097;1.31127;1.26285;1.38583;1.39799;1.46895;1.64747;1.5536;1.59591;1.67746;1.66545;1.69913;1.67467;1.57977;1.63683;1.60806;1.82281;1.65462;1.67128;1.58095;1.79016;1.75016;1.55397;1.54652;1.66449;1.6871;1.91665;1.67245;1.61747;1.52093;1.63611;1.5645;1.62425;1.63418;1.4363;1.53589;1.73953;1.63139;1.62943;1.77115;1.68122;1.90188;2.01737;1.97839;1.86537;1.79197;1.83692;1.826;1.57891;1.68629;1.90076;1.95325;1.87237;1.42843;1.52486;1.74122;1.60692;1.41406;1.39153;1.41984;1.37588;1.40628;1.41356;1.41557;1.40627;1.42851;1.53524;1.52445;1.30865;1.41712;1.40072;1.58376;1.58028;1.67464;1.75637;1.80586;1.73552;1.73697;1.85394;1.82036;1.90844;1.7732;1.85961;1.81175;1.79516;1.84637;1.89707;1.95767;2.04962;2.06251;1.86649;1.98957;2.02562;2.1172;2.09494;1.87548;1.94202;1.95523;1.67087;1.64355;1.69172;1.587;1.57383;1.75099;1.68501;1.69085;1.66977;1.59599;1.87158;1.67491;1.67759;1.60744;1.64816;1.56277;1.56817;1.7774;1.70554;1.6357;1.54553;1.48546;1.62969;1.80413;1.63428;1.75424;1.73552;1.82625;1.94108;1.87201;1.90985;1.83372;1.60607;1.48993;1.66057;1.59196;1.6113;1.58492;1.42606;1.43655;1.82206;1.85996;1.75194;1.80396;1.62717;1.49072;1.52636;1.56566;1.48135;1.41623;1.41397;1.41367
1.4688;1.72738;1.80245;1.76937;1.70225;1.69025;1.68881;1.61224;1.6097;1.67733;1.74104;1.7422;1.76069;1.78594;1.7009;1.65425;1.60456;1.7037;1.5147;1.61269;1.61945;1.7226;1.69205;1.73117;1.69269;1.70209;1.80836;1.76539;1.70635;1.70867;1.41311;1.39941;1.41303;1.40496;1.46732;1.64066;1.75529;1.61038;1.38756;1.40141;1.39699;1.41171;1.55405;1.7101;1.42347;1.28844;1.31929;1.35819;1.3409;1.37454;1.48913;1.53673;1.6469;1.62271;1.68928;1.63828;1.70967;1.58649;1.59557;1.61136;1.61699;1.67758;1.61522;1.52376;1.6911;1.71857;1.72833;1.859;1.85907;1.80162;1.83657;1.85535;1.83671;1.52586;1.48857;1.68698;1.69485;1.58901;1.72508;1.77811;1.78863;1.76431;1.82438;1.87754;1.84419;1.82672;1.79841;1.82436;1.69979;1.83841;1.81717;1.82221;1.63335;1.79329;1.93505;1.87555;1.69405;1.33006;1.25982;1.48349;1.5899;1.59593;1.60174;1.68038;1.60348;1.39385;1.42318;1.4073;1.42902;1.43746;1.44956;1.60124;1.29081;1.47018;1.71605;1.55527;1.60135;1.61483;1.7681;1.87799;1.89331;1.8612;1.76079;1.83814;1.87875;1.90281;1.96313;1.77328;1.85094;2.02401;2.02655;1.96255;2.01652;2.03729;1.99098;2.03726;2.03654;2.01889;2.05712;1.9574;1.66051;1.7742;1.86964;1.88592;1.57455;1.52647;1.44723;1.73907;1.61915;1.79281;1.6804;1.73304;1.89559;1.77619;1.63512;1.78045;1.65896;1.47875;1.60318;1.67016;1.66293;1.76247;1.46441;1.41557;1.43045;1.71022;1.73423;1.81235;1.87534;1.97186;1.91409;1.79318;1.72468;1.76006;1.50303;1.56932;1.53534;1.54273;1.57318;1.46605;1.4154;1.4907;1.75141;1.79965;1.74075;1.73514;1.74885;1.56735;1.54223;1.41834;1.41404;1.41389;1.41389;1.41321
1.58774;1.78497;1.741;1.80961;1.78064;1.69309;1.71824;1.70662;1.68317;1.70973;1.59036;1.67068;1.75216;1.80896;1.73205;1.69587;1.82079;1.70577;1.60855;1.66513;1.70244;1.62417;1.76407;1.78776;1.61892;1.70119;1.76417;1.83132;1.86347;1.85692;1.5717;1.46985;1.41513;1.56694;1.78431;1.83296;1.88904;1.82326;1.55759;1.50881;1.64492;1.58428;1.60315;1.73636;1.64758;1.49182;1.51118;1.62374;1.75972;1.66744;1.69365;1.77925;1.71715;1.7504;1.76243;1.73498;1.72751;1.59554;1.47719;1.45755;1.52945;1.6735;1.81241;1.73471;1.63136;1.73374;1.76843;1.86551;1.76124;1.75539;1.81117;1.68506;1.85333;1.78884;1.653;1.69002;1.61034;1.71883;1.68366;1.57085;1.72081;1.78715;1.89354;1.89528;1.95812;1.89817;1.89969;1.98207;2.00502;1.96256;1.93974;1.97463;1.92301;1.78306;1.89757;1.88163;1.60293;1.30863;1.31633;1.49598;1.5291;1.53264;1.52347;1.52227;1.57866;1.51493;1.55914;1.42942;1.42038;1.42453;1.63723;1.90295;1.69026;1.62094;1.63718;1.7177;1.81911;1.86798;1.90456;1.88722;1.90887;1.88144;1.82011;1.88199;1.92049;1.70905;1.54564;1.72906;1.96225;1.93485;2.00335;2.02616;2.04524;2.04761;2.05609;1.9424;1.66445;1.95411;2.00915;1.9844;1.63975;1.79288;1.8424;1.8808;1.64958;1.48369;1.55607;1.62029;1.70975;1.75003;1.64478;1.66241;1.9138;1.86135;1.86857;1.66291;1.66513;1.68346;1.61621;1.58554;1.66956;1.67119;1.42282;1.41387;1.49893;1.66346;1.74125;1.77703;1.75871;1.83966;1.55142;1.52362;1.77216;1.67562;1.62159;1.67475;1.53199;1.44694;1.46169;1.41554;1.41394;1.41356;1.4992;1.50908;1.66035;1.70215;1.74923;1.49537;1.47842;1.41612;1.41396;1.41389;1.41389;1.41277
1.70212;1.84187;1.717;1.66168;1.56082;1.56426;1.70378;1.64477;1.65266;1.66225;1.75402;1.71027;1.77252;1.66028;1.5841;1.67749;1.60745;1.63183;1.57654;1.59232;1.62014;1.6781;1.72788;1.736;1.63495;1.67255;1.75375;1.87946;1.91404;1.70552;1.57093;1.49214;1.671;1.88147;1.79473;1.83362;1.81548;1.7051;1.78801;1.77116;1.78996;1.68127;1.5983;1.68845;1.67309;1.72354;1.73024;1.51445;1.75001;1.79914;1.87565;1.82622;1.77197;1.74748;1.68375;1.62358;1.70371;1.72767;1.71436;1.67707;1.66757;1.62843;1.69418;1.55426;1.34956;1.56914;1.71613;1.71839;1.71866;1.83816;1.87378;1.58118;1.71268;1.82085;1.91428;1.83659;1.77992;1.72715;1.72761;1.79115;1.544;1.42423;1.716;1.84386;1.7897;1.81679;1.67262;1.8259;1.83289;1.84679;1.8192;1.9098;2.0211;1.91269;1.7227;1.85274;1.6878;1.58917;1.42997;1.44205;1.44437;1.86319;1.86565;1.8929;1.66173;1.62139;1.51933;1.41131;1.39147;1.42963;1.75292;1.87659;1.7793;1.67933;1.60821;1.70834;1.88253;1.88069;2.0135;1.93885;1.79252;1.8775;2.02185;1.9973;1.9579;1.79986;1.35881;1.89635;1.97594;1.92617;2.0056;2.04312;2.04312;1.90944;1.93713;1.68685;1.42203;1.75052;2.0345;2.02534;1.82163;1.70883;1.81705;1.83454;1.7784;1.60025;1.63185;1.58015;1.78056;1.7726;1.65079;1.80033;1.81222;1.81353;1.82068;1.73691;1.69783;1.55944;1.41795;1.67399;1.64979;1.55187;1.45404;1.43206;1.63344;1.82976;1.55173;1.75838;1.8084;1.76003;1.57867;1.79316;1.82791;1.7078;1.70846;1.44794;1.4695;1.41581;1.41395;1.41389;1.41388;1.41356;1.49812;1.51805;1.60088;1.67572;1.58605;1.41986;1.41409;1.41389;1.41388;1.41388;1.41389;1.41288
1.67388;1.75835;1.80747;1.60462;1.42029;1.4435;1.48193;1.57126;1.66877;1.73232;1.74049;1.79238;1.61045;1.49915;1.45645;1.50945;1.6668;1.63209;1.67674;1.64612;1.74305;1.69032;1.66024;1.67083;1.71097;1.72134;1.70923;1.80544;1.77409;1.76412;1.65106;1.65653;1.82646;1.87494;1.81697;1.67323;1.521;1.76621;1.71364;1.77777;1.71931;1.67821;1.67875;1.59276;1.63715;1.73563;1.68833;1.70224;1.85147;1.7933;1.92337;1.8563;1.78314;1.70914;1.70382;1.65093;1.66818;1.68774;1.77615;1.71156;1.66999;1.74304;1.66273;1.59991;1.4383;1.52699;1.64453;1.779;1.64437;1.70187;1.58112;1.48893;1.67911;1.65026;1.80365;1.94262;1.74893;1.75915;1.80634;1.77778;1.70452;1.64315;1.56312;1.51403;1.56891;1.45856;1.55876;1.70227;1.90353;1.79316;1.79253;1.91895;2.03612;2.05356;1.9345;1.7581;1.799;1.54909;1.73823;1.74389;1.43786;1.46893;1.61229;1.67315;1.61569;1.52453;1.61643;1.53373;1.41749;1.67551;1.69474;1.91242;1.9913;1.93848;1.96114;1.9479;1.94032;1.94909;1.86864;1.80776;1.98535;1.98098;1.95217;2.00619;1.86993;1.68502;1.69108;1.98043;1.88663;2.06638;1.83257;1.83351;2.01324;1.95777;2.01681;1.79832;1.42588;1.75425;2.09529;2.0374;1.82327;1.69733;1.59249;1.65368;1.80082;1.52594;1.48692;1.78922;1.80561;1.72228;1.75108;1.82881;1.80993;1.87587;1.77087;1.78264;1.61093;1.70165;1.42939;1.61684;1.68042;1.58012;1.64781;1.65791;1.59333;1.78243;1.67195;1.4691;1.59782;1.70609;1.53742;1.53532;1.63106;1.66632;1.81233;1.53581;1.41812;1.41403;1.41389;1.41388;1.4137;1.4603;1.47763;1.54443;1.57176;1.68163;1.62103;1.4625;1.47;1.41583;1.41395;1.41389;1.41389;1.41339
1.54228;1.42433;1.49893;1.41673;1.41388;1.41354;1.47563;1.55224;1.71261;1.69904;1.56343;1.56864;1.41908;1.43163;1.42946;1.5228;1.54552;1.65935;1.62971;1.65951;1.6072;1.64428;1.58086;1.69417;1.74418;1.72486;1.8188;1.8447;1.8022;1.67813;1.69122;1.78788;1.75483;1.77729;1.7758;1.88664;1.66619;1.78319;1.80199;1.85008;1.60805;1.65652;1.68779;1.47528;1.46379;1.56825;1.50781;1.71466;1.57567;1.7574;1.82771;1.72254;1.71551;1.71311;1.63351;1.64543;1.58474;1.68416;1.83393;1.73984;1.74461;1.70857;1.70205;1.76014;1.73781;1.76579;1.59619;1.67195;1.55713;1.71036;1.83482;1.60874;1.41212;1.45631;1.61604;1.76618;1.72642;1.75038;1.77054;1.9134;1.89252;1.77493;1.63821;1.68774;1.53973;1.4552;1.49665;1.58725;1.87287;1.81891;1.86673;1.9647;2.01796;1.99591;1.82325;1.75345;1.89463;1.91951;1.77285;1.95329;1.66415;1.59913;1.65911;1.60738;1.65608;1.73386;1.81332;1.82992;1.61698;1.54261;1.53314;1.76802;1.89493;1.87691;1.80008;1.76498;1.89464;1.98038;1.98719;2.02133;1.93065;1.81542;1.98035;2.03904;1.9376;1.88535;2.04276;2.02304;1.95261;1.81887;1.78788;1.87703;1.9145;1.99299;2.00148;1.96936;1.87275;1.929;2.04536;1.96509;1.74305;1.83021;1.59752;1.45167;1.44584;1.69825;1.54119;1.77917;1.69514;1.7292;1.81864;1.67994;1.67681;1.85637;1.85931;1.82237;1.75729;1.77951;1.60736;1.75605;1.69578;1.73599;1.7329;1.7816;1.82321;1.69384;1.83064;1.74189;1.64689;1.63356;1.50302;1.53172;1.72357;1.81167;1.60137;1.47315;1.41594;1.41396;1.41389;1.41388;1.41388;1.41388;1.41373;1.45493;1.63175;1.5633;1.55005;1.58113;1.48972;1.41652;1.41397;1.41389;1.41388;1.41388
1.41378;1.41378;1.41351;1.48384;1.47075;1.41554;1.46813;1.48525;1.58033;1.68617;1.49307;1.50688;1.55957;1.51393;1.52715;1.58488;1.73044;1.81661;1.78672;1.73125;1.77547;1.52144;1.4986;1.60768;1.72319;1.69461;1.75468;1.78541;1.77507;1.68144;1.73728;1.81551;1.79502;1.98275;1.92044;1.82354;1.83246;1.75001;1.66419;1.66374;1.66444;1.82863;1.77224;1.54277;1.58048;1.58486;1.58124;1.63695;1.72227;1.73472;1.77083;1.70982;1.6372;1.67619;1.60176;1.61338;1.69707;1.67166;1.72162;1.7721;1.74087;1.74634;1.73879;1.78225;1.75765;1.84321;1.802;1.79999;1.78299;1.73299;1.78839;1.54542;1.62823;1.66512;1.8361;1.53601;1.60516;1.55853;1.77214;1.82804;1.86533;1.64671;1.62856;1.69002;1.47254;1.89585;1.85874;1.60157;1.77434;2.01308;1.94822;1.93645;1.95706;2.01273;1.9856;1.85008;1.81508;1.80392;1.91113;1.94837;1.81893;1.52704;1.73913;1.73206;1.77333;1.66595;1.69004;1.78021;1.8519;1.86573;1.52958;1.36297;1.74278;1.77374;1.73816;1.59136;1.7627;1.90717;1.91389;1.85236;1.77745;1.89081;1.77433;1.79465;1.65877;1.63755;1.6573;1.64849;1.66565;1.79347;1.99842;2.00097;1.97032;1.83131;1.84838;1.75515;1.8763;1.97328;1.99709;2.06331;1.93912;1.76574;1.7554;1.64801;1.5993;1.66146;1.7788;1.75451;1.70851;1.78265;1.84227;1.78075;1.90123;1.89527;1.73006;1.65195;1.6159;1.71798;1.59993;1.83846;1.51259;1.62628;1.73684;1.83312;1.81137;1.7517;1.60469;1.82113;1.76312;1.67367;1.61243;1.70732;1.66962;1.53924;1.55095;1.41864;1.41405;1.41389;1.41388;1.41388;1.41388;1.41388;1.41365;1.47548;1.5886;1.55311;1.62555;1.47575;1.41603;1.41396;1.41389;1.41388;1.41388;1.41388
1.41378;1.41378;1.41348;1.49146;1.53657;1.5403;1.70584;1.56405;1.6674;1.67332;1.66334;1.78345;1.73557;1.70398;1.74001;1.7373;1.80187;1.82588;1.7892;1.86555;1.81108;1.61246;1.52125;1.51879;1.63004;1.83802;1.84553;1.81317;1.67078;1.63543;1.75627;1.83764;1.84815;1.90323;1.85235;1.91106;1.88885;1.81007;1.72871;1.65802;1.81181;1.74297;1.81426;1.62865;1.63342;1.57374;1.67547;1.83684;1.80628;1.75115;1.77835;1.59492;1.61633;1.61135;1.54528;1.71847;1.68762;1.70522;1.73;1.72415;1.7756;1.83856;1.79134;1.73733;1.68245;1.81457;1.8062;1.82074;1.77924;1.73771;1.57811;1.81179;1.6695;1.68802;1.72941;1.42664;1.54246;1.69727;1.69143;1.83035;1.92535;1.81631;1.64451;1.6292;1.41287;1.6619;1.92442;1.83019;1.64206;1.85376;1.88763;1.90059;1.8398;1.87483;1.71886;1.90117;1.971;1.82197;1.87136;2.00796;1.98066;1.91457;1.94442;1.89379;1.73653;1.76674;1.69639;1.7876;1.85734;1.72318;1.79231;1.50695;1.47964;1.64642;1.80377;1.54991;1.58857;1.63151;1.79677;1.83935;1.83322;1.80909;1.78584;1.68334;1.83055;1.82303;2.01139;1.98228;1.94563;1.9774;1.72268;2.00689;2.01217;2.03587;2.01728;2.03433;1.92264;1.93798;2.00027;1.99848;1.76453;1.60339;1.73728;1.59892;1.50657;1.4673;1.90192;1.92157;1.70693;1.65169;1.85126;1.97346;1.86885;1.78373;1.54454;1.68568;1.6745;1.62993;1.7787;1.81165;1.51442;1.65221;1.79459;1.76064;1.82388;1.76079;1.59692;1.85375;1.84166;1.74625;1.6592;1.60193;1.50109;1.41691;1.41399;1.41389;1.41388;1.41388;1.41388;1.41388;1.41388;1.41388;1.41378;1.43977;1.62264;1.60236;1.5919;1.54786;1.41853;1.41405;1.41389;1.41388;1.41388;1.41388
1.41378;1.41378;1.41378;1.41378;1.41354;1.47462;1.69747;1.64784;1.65407;1.74586;1.81995;1.90459;1.78929;1.83767;1.76756;1.81963;1.84029;1.79109;1.75358;1.74351;1.78212;1.81456;1.81381;1.79005;1.90681;1.89073;1.86332;1.87682;1.80717;1.61263;1.88084;1.75583;1.89683;1.79935;1.71209;1.70771;1.82958;1.901;1.92723;1.88281;1.81354;1.85915;1.811;1.75287;1.63107;1.50837;1.63788;1.66662;1.72003;1.70999;1.66192;1.619;1.63032;1.54391;1.5337;1.6085;1.61791;1.62745;1.64701;1.78571;1.86228;1.77604;1.7229;1.67799;1.7345;1.75701;1.68052;1.68955;1.54611;1.76592;1.76039;1.74554;1.72983;1.64513;1.50625;1.33352;1.44549;1.72;1.69452;1.74446;1.83161;1.82576;1.88756;1.81013;1.76035;1.8218;1.84366;1.7104;1.61146;1.91317;1.82331;1.90682;1.93334;1.73819;1.58677;1.90591;1.9773;1.88382;1.84693;1.90003;1.98203;1.98618;1.92124;1.85498;1.64046;1.86718;1.66999;1.7281;1.77641;1.80202;1.79259;1.38944;1.35334;1.64894;1.70355;1.68312;1.68101;1.85369;1.90861;1.72938;1.78659;1.76256;1.87204;1.99654;2.10334;1.91098;1.92395;2.003;2.06399;2.0657;1.88563;1.95902;2.08473;1.97188;1.93188;1.95321;1.97638;1.95458;1.9657;1.9071;1.84577;1.63291;1.68638;1.76106;1.67273;1.67882;1.89097;1.7721;1.6316;1.76333;1.70983;1.86098;1.96994;1.56367;1.72741;1.69633;1.5518;1.80452;1.73544;1.77036;1.6981;1.58871;1.61161;1.81062;1.79415;1.63395;1.49165;1.46424;1.62877;1.73095;1.74971;1.63155;1.59809;1.4201;1.46076;1.41551;1.41394;1.41389;1.41388;1.41388;1.41388;1.41388;1.41362;1.48327;1.62491;1.5666;1.59894;1.55919;1.41893;1.41406;1.41389;1.41388;1.41388;1.41388
