V194
1.73601;1.41454;1.40644;1.40624;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40804;1.41124;1.40798;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.18907;1.18495;1.27085;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40777;1.40039;1.39436;1.40357;1.40794;1.40796;1.40796;1.40796;1.40796;1.40796;1.12747;1.19014;1.07204;1.14795;1.10134;1.15512;1.1954;1.06241;1.20048;0.998631;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40804;1.41124;1.40798;1.40796;1.40796;1.40796;1.40796;1.20629;1.40796;1.16641;1.09222;1.11861;1.1015;1.09648;1.06665;1.073;1.11767;1.08938;1.04647;1.21917;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40804;1.41124;1.40798;1.40796;1.40796;1.40796;1.40796;0.998631;1.15673;1.1409;1.15536;1.10023;1.04211;1.0352;1.07529;1.08736;1.05351;1.04397;1.08248;1.04811;1.04367;1.20037;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40668;1.40995;1.40994;1.40877;1.40661;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.17996;1.16177;1.09549;1.05974;1.17362;1.11713;1.0743;1.06091;1.08059;1.06853;1.06678;1.03397;1.09148;1.07727;1.05225;1.17387;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40659;1.40649;1.40229;1.40657;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40805;1.41133;1.41126;1.40798;1.40796;1.40796;1.22668;1.11182;1.1185;1.15299;1.11289;1.08238;1.10631;1.09001;1.14373;1.09521;1.04394;1.04403;1.05212;1.06652;1.04261;1.19835;0.998631;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40659;1.40642;1.39967;1.40656;1.4066;1.4066;1.40769;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.10589;1.11962;1.08106;1.07941;1.10027;1.07007;1.07397;1.12021;1.07893;1.09779;1.16644;1.11708;1.06491;1.08304;1.05174;1.04524;1.06147;1.16551;1.40796;1.40796;1.40796;1.10249;1.14023;1.10589;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.19265;1.12017;1.12928;1.10914;1.11199;1.05752;1.08708;1.07322;1.07759;1.1526;1.09063;1.12403;1.10599;1.08247;1.12929;1.09015;1.07753;1.14506;1.40796;0.998631;1.13744;1.06198;1.09793;1.12117;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40815;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40659;1.40633;1.39606;1.40654;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.16071;1.11566;1.16632;1.14036;1.10384;1.07391;1.13672;1.07791;1.10865;1.13035;1.10525;1.04045;1.05921;1.09622;1.13531;1.13747;1.04344;1.0677;1.11198;1.1076;1.04693;1.09147;1.14889;1.10589;1.09179;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40815;1.40815;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
1.40671;1.40671;1.40671;1.40671;1.40671;1.40671;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40623;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.40677;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.4066;1.40769;1.40769;1.40769;1.40796;1.40793;1.40679;1.40779;1.40135;1.41121;1.40798;1.40796;1.2556;1.14556;1.11251;1.11281;1.11461;1.09139;1.08089;1.09895;1.07915;1.155;1.07686;1.08197;1.0627;1.11978;1.12042;1.06934;1.08175;1.07103;1.09861;1.07335;1.14055;1.07683;1.40796;1.15484;1.09916;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40796;1.40815;1.40815;1.40815;1.40815;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882;1.40882
