V194
1.99686;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99686;1.99705;2.00032;1.99136;1.95786;1.99503;1.99689;1.99916;2.02725;1.93475;1.91414;1.9977;1.96709;1.94116;1.95542;2.02628;1.98341;1.951;1.95395;1.99462;1.99651;1.97475;1.97902;2.02942;1.9986;1.96819;1.98316;2.01416;1.99253;1.95325;1.91745;1.92225;1.9651;1.93783;1.94983;1.93061;1.96807;1.96356;2.10169;2.08192;2.0192;2.12258;1.99349;2.06073;2.11929;2.10224;2.10375;2.13263;2.05075;2.21629;2.23911;2.26073;2.2555;2.24168;1.91036;1.85551;1.90155;1.91597;1.88211;2.07416;2.19309;2.08138;2.17216;2.15427;1.89806;2.08344;2.29123;2.32712;2.36326;2.279;2.0098;2.23548;2.09452;2.1317;2.18571;2.10044;1.99506;1.90328;1.91768;2.15663;2.07645;2.29509;2.18943;2.00245;1.89602;2.06904;2.05327;1.99243;2.16509;2.25912;2.25051;2.24321;2.10401;2.1631;2.33425;2.27157;2.3356;2.36358;2.0946;2.29114;2.1122;2.20195;2.15084;2.13954;1.97362;1.95873;1.98178;2.02457;1.96346;2.03267;2.00814;2.01763;1.92087;2.05032;2.1696;2.22692;2.35654;2.35302;2.23582;2.32204;2.31778;2.31492;2.35817;2.35145;2.28106;2.30297;1.9298;1.90404;1.98011;2.16793;2.29209;2.27399;2.02441;2.00264;2.09823;1.93678;1.99678;2.08313;2.05413;2.14347;2.18419;2.08277;1.96017;2.03371;2.16241;2.08923;2.25621;2.12193;2.11612;2.07894;2.29716;2.17439;2.0556;2.2192;2.14758;2.09903;2.05037;1.93098;1.93977;2.05199;2.02761;1.94856;1.913;1.99466;1.99735;1.99834;1.90888;1.88869;1.91323;1.88879;1.99829;2.00333;2.00734;1.99217;1.90667
1.99288;1.99669;1.99684;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99697;1.99933;2.02811;1.96692;1.97334;2.02265;1.99774;1.99698;1.99851;1.87951;1.88731;1.90195;1.86215;2.02145;2.00838;1.98485;1.97618;1.96139;1.93262;2.03171;1.96337;1.96499;2.03565;1.99846;1.98192;1.99847;2.02604;2.02788;1.998;1.99995;2.03489;1.97137;1.99359;1.95385;1.96756;1.9015;2.00727;1.99131;1.96782;1.89846;1.93942;1.94182;1.97468;1.96778;1.98276;1.9944;2.03427;2.10635;2.08059;2.03386;2.05016;2.04796;2.15901;2.12768;2.16638;2.24854;2.26069;2.22916;2.15068;1.90955;1.89944;1.9354;1.98233;2.13547;1.9791;2.16927;2.07867;2.08262;2.08848;2.20607;2.07162;2.25867;2.23387;2.18537;1.95114;2.01365;2.19922;2.2051;2.15615;2.14551;2.22508;2.01479;1.96285;1.90021;2.06157;2.02799;2.01041;1.98769;1.99242;1.94508;1.95848;1.90908;1.88967;1.95659;2.20804;2.10837;1.95926;2.24056;2.32955;2.30755;2.36643;2.21298;2.23044;2.20633;2.21173;2.10408;2.15384;2.20881;2.01955;2.33413;2.1171;2.05786;1.96447;2.03423;1.90793;2.11779;1.9552;2.0375;2.16291;2.25828;2.1706;2.12703;2.27163;2.34985;2.35136;2.336;2.31001;2.35795;2.37015;2.34742;2.31782;2.04033;1.91189;1.95686;2.23699;2.20733;2.17553;2.11993;2.0522;2.19492;2.09156;1.98262;2.02234;1.99685;2.06971;2.18767;2.03209;1.97352;2.06345;2.22047;2.1546;2.22509;2.05314;2.15354;2.22756;2.16756;2.10661;2.08053;2.17323;2.12589;2.07657;2.07155;1.96816;1.92989;1.94311;1.95882;1.90421;1.99351;1.99725;1.99744;1.89131;1.90882;1.93051;1.93198;1.93795;2.0012;1.99238;1.95685;1.91761;1.90522
1.99394;1.99676;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99686;1.99698;1.99958;2.03017;1.97492;1.99419;1.9116;1.9225;1.92721;1.97421;2.00141;1.94849;2.04266;1.93114;1.86867;1.97906;1.96088;2.02928;2.05157;1.96006;1.9442;2.02132;2.00057;2.03263;2.02735;2.02813;1.99803;1.99689;1.97877;2.02685;1.98938;1.99877;2.02697;1.99791;1.99806;1.96185;1.99427;2.01509;1.95564;1.89231;1.92289;1.89656;1.92991;2.0274;2.13877;2.09422;2.10011;2.12547;2.06769;2.08463;2.06881;1.94736;2.01912;1.98528;2.04161;2.07915;2.23429;2.19355;2.29801;2.13136;2.01433;2.03274;1.89217;1.95108;2.14212;2.1782;2.04375;2.16538;2.13311;2.221;2.0317;2.10632;1.95463;2.12118;2.11245;2.00204;2.21833;2.30156;2.23738;2.13895;2.06867;2.19793;2.19388;2.15647;1.98088;1.9233;1.96433;2.00003;1.9709;1.90504;1.92224;1.89804;1.88152;2.02216;1.98385;1.87767;2.13899;2.08276;2.15836;2.29849;2.35907;2.21357;2.08075;1.95335;2.13864;2.20529;1.94555;1.97579;2.0261;2.18829;2.24111;2.2042;2.13166;2.00013;1.981;1.98454;2.02975;1.99817;1.89723;2.2803;2.25931;2.37525;2.2778;2.0695;2.15911;2.26896;2.40377;2.34326;2.36812;2.32678;2.32678;2.19959;1.91831;1.95826;1.87427;2.23017;2.38217;2.19251;2.25666;2.02363;2.18347;2.18577;2.13659;2.03431;1.98079;2.1545;2.0759;2.0988;1.97708;1.98342;2.088;2.23343;2.16954;2.16724;2.15305;2.21958;2.16228;2.26367;2.18508;2.08804;2.10564;2.10608;2.00292;1.89289;1.98297;1.93043;1.93367;1.92386;1.99366;1.88676;1.90163;2.00062;1.97772;1.93598;1.91757;1.92909;1.99461;1.88951;1.91774;1.92022;1.99352
1.9967;1.99684;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99685;1.99684;1.99669;1.99342;1.91499;1.91755;2.07014;2.11196;2.14286;2.00691;1.99169;2.00807;1.87192;1.87585;1.94796;1.99607;1.96488;1.90288;1.93781;1.97559;2.02673;1.92859;1.9917;1.99649;1.97868;2.02437;1.9838;1.94526;1.98801;2.0079;1.97767;1.98528;2.00463;1.88974;1.89102;1.9302;1.91611;1.99538;1.96176;1.97646;1.95747;2.08045;2.10401;2.1335;2.12437;2.12975;2.11359;2.14829;2.04676;2.09236;1.99572;2.05716;2.16969;2.1699;2.06083;2.23862;2.30251;2.18782;1.97228;1.99425;1.96564;1.96113;2.10903;2.19985;2.16036;2.21367;2.15848;2.10816;2.08324;2.15776;2.06639;2.28499;2.25804;2.28158;2.29911;2.32939;2.29469;2.31148;2.16135;2.16513;2.16677;2.20632;2.05301;2.16065;2.20246;2.04254;2.01298;1.90682;1.97573;2.00286;2.02425;2.00084;2.01685;2.00796;1.98926;1.85031;2.00967;2.05991;2.08936;2.20197;1.99501;2.20462;2.16504;2.10044;2.10216;2.16198;2.30396;2.14239;2.18726;2.11313;2.18597;2.25132;2.24741;2.14788;2.03399;2.01323;2.0041;2.14499;2.3249;2.35517;2.35004;2.30744;2.15299;2.38885;2.20442;2.30397;2.19658;2.33208;2.25111;2.17631;2.05436;2.02954;1.88288;2.28041;2.33712;2.12976;2.22904;1.98092;1.9747;2.01549;1.94927;1.99192;1.95231;2.06655;2.32011;2.18358;1.99518;1.98556;2.07117;2.19868;2.11945;2.29851;2.17664;2.04514;2.19424;2.13682;2.10192;2.16154;2.22251;2.09792;1.94887;1.90421;2.01387;1.96237;1.9797;1.89784;1.99193;1.92377;1.94075;2.00354;1.96446;1.92697;1.90312;1.99392;1.99712;1.89271;1.92831;1.90899;1.9931
1.99669;1.99684;1.99685;1.99685;1.99675;1.99462;1.94148;1.91202;1.99216;1.91164;1.89402;1.92812;1.90863;1.99184;1.90448;1.98596;2.00338;1.91424;1.90762;1.99842;2.04772;2.05448;2.05697;2.15049;2.2306;1.97194;2.02947;2.01515;1.87534;1.9518;1.95842;1.9877;1.97106;1.97245;1.96471;1.99823;2.03384;1.99818;1.99736;1.98415;2.02676;1.97649;1.98286;1.94376;2.03318;1.94283;1.92721;1.93131;1.85135;1.96184;1.98059;1.94528;1.89076;1.9434;1.92538;1.9548;1.92128;1.96581;2.04533;2.05174;2.06904;2.1667;2.14742;2.10919;2.0509;2.06371;1.93433;2.11218;2.11381;2.02562;2.0475;2.20304;2.15995;2.18127;1.98582;1.98537;1.92177;2.08285;2.10955;2.10427;2.29537;2.16403;2.1844;2.00841;2.05878;2.01583;2.3085;2.24205;2.29454;2.24734;2.34274;2.22804;2.03876;2.16987;2.23902;2.16511;2.13808;2.15646;2.12008;2.19529;2.22141;2.15907;1.88827;2.03874;2.06236;2.02121;2.00551;2.03504;1.98131;2.02878;1.88861;2.00216;1.90127;1.94858;1.94551;2.08682;2.28191;2.26226;2.20359;2.22688;2.094;2.1241;2.11177;2.24484;2.1014;2.19501;2.23456;2.2215;2.30711;2.17087;2.21828;2.13628;2.28993;2.35383;2.33692;2.28752;2.25083;2.37361;2.12606;2.23245;2.31852;2.36731;2.245;2.18707;1.98516;1.95325;2.10255;1.9543;2.19409;2.2052;2.23735;2.23207;2.04518;2.02806;2.11207;1.94575;2.0005;2.14623;2.26605;2.23963;2.1566;2.05141;2.10251;2.13916;2.12897;2.0526;2.15884;2.18948;2.08479;2.15023;2.19418;2.13306;2.17233;2.09112;1.93286;1.88998;1.97133;2.07094;1.99649;1.99685;1.95157;1.98993;1.91641;2.02954;2.01073;2.04264;2.12393;1.92228;1.91794;1.89932;1.95907;1.8992;1.9936;1.99729
1.99686;1.99678;1.99554;1.92885;1.97636;1.99855;1.9821;1.96751;1.96305;1.95476;1.95969;1.95758;1.98123;1.95137;1.93686;1.99588;1.99101;2.01932;1.9807;2.091;2.03445;2.04507;2.04137;2.10547;2.04501;2.11577;2.02355;2.10025;1.96652;1.96053;2.02258;1.97221;1.99854;2.0302;1.97778;1.99809;1.98026;1.98603;2.03002;1.93366;2.02092;2.00272;1.91401;1.93102;1.95689;1.95876;1.87084;1.93077;1.85823;1.91235;1.98554;1.99786;1.89403;1.96667;1.96906;1.96617;1.89478;1.90922;1.93468;1.98867;2.10188;2.10584;2.04803;2.07553;2.08113;2.14274;1.93782;1.94147;2.0752;2.22384;2.17102;2.10909;2.24686;2.21869;2.05946;1.95505;1.91472;2.11218;2.06485;2.09065;2.23784;2.0872;2.10382;2.06033;1.99545;2.082;2.15593;2.25408;2.27586;2.28382;2.23943;2.15827;2.0775;1.99876;2.22328;2.19524;2.14077;2.06365;2.20355;2.12557;2.14462;2.19941;2.20672;1.98993;1.93934;1.98053;2.02851;1.98371;2.05006;2.03176;2.0184;2.03797;1.95505;2.01304;2.08006;2.07374;2.10863;2.21214;2.1594;2.1932;2.18778;2.16851;2.25634;2.19152;2.20732;2.072;2.23497;2.12195;2.13003;2.09123;2.19825;2.227;2.2739;2.25872;2.3169;2.26823;2.33494;2.33919;2.23996;2.13505;2.29305;2.30682;2.25747;1.96819;1.94565;2.18071;2.08862;2.07323;2.11993;2.14019;2.16106;2.15853;2.1959;1.98622;2.13646;2.02188;2.09611;2.03524;1.91562;2.104;2.12579;2.19096;2.00253;2.00823;2.05276;2.1347;2.06307;2.08061;2.17335;2.19858;2.29408;2.28247;2.03576;2.04456;2.01572;1.95976;2.01361;1.93158;2.06803;1.98345;1.9291;1.9917;1.93973;2.001;1.97789;2.04394;1.94183;2.00275;1.94877;1.93782;1.90329;1.9936;1.99726;1.9972
1.99191;1.92454;2.00912;2.02773;2.00234;2.02349;2.0575;1.96556;2.00825;2.01301;2.01897;2.06804;2.05967;2.03151;2.00579;1.97476;1.99679;2.00099;2.01686;2.011;2.05098;1.98159;1.97517;2.02755;2.00918;2.11096;2.13327;2.08309;2.03252;1.95535;1.9952;2.02369;1.99789;1.99703;1.99844;1.99041;1.9748;1.90745;1.98701;1.99616;1.99902;2.02452;1.91554;1.91067;1.83393;1.9323;1.90757;1.97293;2.04477;1.90017;2.00514;1.91672;1.94785;1.97651;1.97654;2.01308;2.02051;1.92842;1.98418;1.95847;2.08437;1.98602;2.02177;1.93604;2.11189;2.07933;1.93853;1.91393;2.00946;2.04065;2.25326;2.07586;1.98555;1.91586;2.02486;1.97352;1.9949;2.02513;1.90894;2.00661;2.12483;1.97974;2.02019;2.10868;2.028;2.20438;2.2927;2.28484;2.18948;2.16658;2.21765;2.15838;1.96575;2.16612;2.25749;2.2654;2.24967;1.91469;1.95802;2.2029;2.04207;1.90035;1.90595;1.89355;1.97943;1.99452;2.00065;2.04353;2.01164;1.929;1.95938;1.98123;1.82715;1.91001;1.92792;2.03994;2.05116;2.09124;2.21511;2.19236;2.13269;2.1049;2.22021;2.19045;2.24845;2.13191;2.2074;2.17555;2.14591;2.20324;2.19311;2.27001;2.30078;2.34815;2.21282;2.30026;2.37015;2.33141;2.35713;2.14184;2.23791;2.21514;2.00296;1.96857;2.04858;1.99311;1.95014;2.11048;2.02187;2.07074;2.00357;1.97915;2.2014;2.04475;2.05083;1.9462;2.02322;1.9669;1.97313;2.09808;2.05594;2.02592;1.97597;1.93201;1.98129;2.104;2.0061;2.07508;2.11754;2.16105;2.23579;2.1494;2.28365;2.20408;1.96912;1.90052;2.02265;1.99505;1.98594;2.00073;1.89114;1.88132;2.08741;2.11257;2.03409;2.07506;1.97098;1.90231;1.91096;1.93464;1.91293;1.99467;1.99726;1.99614
1.89004;2.02349;2.07305;2.06207;1.99925;1.99396;1.99639;1.95639;1.95391;1.98431;2.02725;2.02579;2.03553;2.05758;2.03069;1.96887;1.95913;2.02177;1.90073;1.9425;1.94823;2.01159;1.99622;2.01724;1.99269;1.99871;2.0993;2.09077;2.04576;2.04221;1.97714;1.98954;1.99916;2.01459;1.90861;1.98966;2.05156;2.01149;1.89936;1.97296;1.97364;1.99136;1.93692;2.0558;1.87859;1.93343;1.95762;1.96112;1.95467;1.86938;1.91927;1.91439;2.00911;1.95398;2.00275;1.96492;2.03128;1.93405;1.96733;1.94785;1.94627;2.01092;1.95551;1.95097;2.02749;2.05665;2.0617;2.14108;2.1975;2.07992;2.15925;2.16443;2.18071;1.95899;1.92582;2.06072;2.06717;1.93825;2.06111;2.08341;2.14415;2.13818;2.16113;2.18858;2.19403;2.23868;2.15888;2.21248;2.08043;2.2442;2.18132;2.17643;2.00863;2.1168;2.25438;2.22193;2.05795;1.83591;1.82452;1.9404;2.05848;2.04554;2.07131;2.12036;2.03653;2.01449;1.94658;1.88202;1.89395;1.91976;1.90606;2.06983;1.83044;1.98301;2.19222;2.01431;2.05086;2.03938;2.16806;2.25785;2.29564;2.25587;2.16496;2.2322;2.22247;2.21017;2.29379;2.08458;2.21602;2.30919;2.39796;2.30286;2.30846;2.41882;2.34602;2.37276;2.25305;2.31918;2.36975;2.24115;2.02147;2.08888;2.13106;2.18257;1.98856;1.94407;1.91033;2.0932;1.97925;2.19998;2.02055;2.05127;2.21539;2.18637;2.04321;2.17008;2.04732;1.92253;1.98907;2.01388;2.02789;2.10723;1.92056;1.99357;1.87959;2.03737;2.11918;2.18557;2.20724;2.31979;2.20977;2.1014;2.11407;2.14717;1.94243;1.94487;1.94926;1.94224;2.01001;1.90644;1.99466;1.91722;2.03634;2.06688;2.02403;2.02001;2.03374;1.9338;1.9217;1.99311;1.99723;1.9974;1.99709;1.98978
1.99148;2.0791;2.02631;2.07701;2.05828;2.00312;2.0277;2.0058;1.99128;2.00584;1.94222;1.99038;2.03108;2.0697;2.04699;2.02151;2.08116;2.00337;1.97252;2.00503;2.00428;1.95187;2.03969;2.05863;1.95474;1.99958;2.0426;2.12248;2.18651;2.13286;1.96231;1.88782;1.9876;1.93364;2.05391;2.09173;2.13004;2.09984;1.95936;1.93432;1.98561;1.94094;1.94445;2.08064;2.04335;1.96947;2.00233;2.05745;2.27641;2.04483;2.01459;2.07903;2.02163;2.02833;2.0434;2.02705;2.01582;1.95229;1.9254;1.93005;1.93787;1.98961;2.1236;2.05575;1.97842;2.05797;2.07122;2.16112;2.10094;2.04459;2.11075;2.05172;2.14185;2.08871;2.02011;2.02838;1.9989;2.04022;2.03253;1.9388;2.06175;2.10342;2.17505;2.20865;2.25203;2.24207;2.26189;2.32053;2.37682;2.3245;2.29318;2.32903;2.34989;2.10053;2.24642;2.21771;2.04523;1.92368;1.85757;1.96691;1.97361;2.00636;2.06617;1.97805;2.05439;1.96302;1.93324;1.92927;1.89288;1.8767;2.0068;2.39674;2.1552;2.09928;2.12079;2.18555;2.22541;2.32395;2.29734;2.27862;2.24527;2.2937;2.15573;2.21044;2.23683;2.06505;1.95497;2.13502;2.37958;2.25102;2.23658;2.26792;2.27989;2.36184;2.37359;2.22873;2.07168;2.28879;2.38871;2.27982;1.9804;2.10632;2.15195;2.16622;2.03166;1.9076;1.98524;1.99457;2.04628;2.13892;2.02868;2.06528;2.23211;2.19648;2.19389;2.03044;2.01291;2.03749;1.9617;1.96368;2.06841;2.1336;1.99816;1.99731;1.91899;2.03315;2.06816;2.12057;2.0856;2.15568;1.97733;1.94365;2.06897;2.01445;2.00606;2.04535;1.93662;1.88925;1.90489;1.99449;1.99723;1.99556;1.90576;1.90351;1.97664;2.02263;2.04125;1.90273;1.90339;1.99398;1.9973;1.9974;1.997;1.98752
2.02146;2.11222;2.02452;1.97482;1.92498;1.93665;2.01134;1.96504;1.96904;1.97368;2.04702;2.00721;2.04568;1.98069;1.94188;1.98433;1.94593;1.98277;1.92917;1.93912;1.96147;1.9871;2.01426;2.02094;1.95787;1.98458;2.03117;2.1285;2.193;2.01038;1.95121;1.89681;1.97756;2.12966;2.09392;2.0951;2.10255;2.01356;2.07775;2.08238;2.06468;1.98818;1.94184;2.03981;2.04576;2.13586;2.15206;1.94944;2.12914;2.10474;2.14071;2.09944;2.06087;2.02847;1.98672;1.94953;2.01679;2.01654;2.00602;1.99405;1.98355;1.99925;2.09718;1.99228;1.83506;1.95422;2.00556;2.04697;2.04572;2.1333;2.19729;1.94849;2.0521;2.14342;2.20727;2.1627;2.12108;2.0305;2.07149;2.11463;1.92953;1.89305;2.09614;2.19791;2.15454;2.2046;2.09823;2.15339;2.25427;2.22806;2.15542;2.23826;2.3756;2.31258;2.05181;2.17449;2.09892;2.04848;1.88543;1.88399;1.91172;2.37092;2.27869;2.34243;2.08296;2.01634;1.94119;1.88459;1.85995;1.8705;2.18092;2.24704;2.18032;2.12948;2.05649;2.14682;2.29141;2.27875;2.30769;2.3791;2.19344;2.28956;2.32781;2.33458;2.29025;2.20699;1.84807;2.21796;2.30391;2.26599;2.2406;2.29183;2.36352;2.25249;2.29708;2.05068;1.98154;2.21258;2.4022;2.30965;2.1394;2.03519;2.16311;2.10397;2.09929;2.00774;2.03214;1.97261;2.10812;2.12331;2.0023;2.12879;2.11847;2.13611;2.15434;2.1261;2.09997;1.96406;1.98477;2.00585;2.00317;2.0033;1.89905;1.87792;1.97878;2.12657;1.93865;2.06334;2.1259;2.16329;1.95422;2.08431;2.14085;2.04477;2.0443;1.89516;1.90853;1.99457;1.99733;1.99741;1.99728;1.99444;1.91178;1.90987;1.95471;2.00178;1.94107;1.99393;1.99726;1.99741;1.99742;1.9974;1.99705;1.98874
1.99601;2.03716;2.0711;1.95566;1.99179;1.90182;1.90116;1.93764;1.98543;2.01913;2.06152;2.06519;1.96547;1.90259;1.88942;1.91256;2.01598;1.96482;1.98656;1.96543;2.02546;2.00388;2.00287;1.98112;2.00322;2.01723;2.00083;2.07712;2.04184;2.04231;1.9674;1.96719;2.09046;2.13459;2.1118;2.00212;1.92308;2.0472;2.00876;2.07634;2.02844;2.00787;1.99068;1.97955;2.02538;2.17634;2.08893;2.06431;2.13143;2.11727;2.16939;2.10927;2.06383;2.00382;1.99879;1.97829;1.97883;1.99205;2.10441;2.02408;2.03001;2.10837;2.0719;2.03636;1.96538;1.97861;2.02141;2.11411;1.96725;2.04202;1.97955;1.92002;2.04202;1.99854;2.14272;2.23477;2.07045;2.08125;2.13602;2.06963;2.05408;2.06074;1.93627;1.99073;2.01149;1.93028;1.97873;2.13643;2.22727;2.24398;2.2295;2.18571;2.33288;2.37438;2.30278;2.08177;2.15827;1.97831;2.21929;2.23536;1.88386;1.8974;2.02305;2.05997;2.01019;1.90855;2.00069;1.97903;1.86937;2.08298;2.10846;2.2901;2.36241;2.32952;2.33509;2.3111;2.31496;2.30867;2.27252;2.17833;2.33278;2.35834;2.28583;2.39909;2.24307;2.06283;2.06563;2.24051;2.19392;2.34093;2.17734;2.15377;2.37166;2.2066;2.29238;2.2056;1.98646;2.13657;2.33448;2.27418;2.14624;2.07447;1.9894;2.01699;2.14901;1.94621;1.89671;2.16032;2.19941;2.0966;2.12751;2.13292;2.18482;2.21552;2.15614;2.16232;2.02719;2.03972;1.8842;1.97498;2.04406;1.94104;2.03513;2.02593;2.00574;2.10331;2.05627;1.88806;1.99988;2.08718;1.94349;1.94059;1.96897;1.99932;2.13262;1.92088;1.99311;1.99723;1.99741;1.99744;1.99829;1.90758;1.89721;1.93863;1.93031;1.99797;1.95851;1.8929;1.90855;1.99457;1.99733;1.99741;1.99721;1.99274
1.93568;1.88702;1.92708;1.99295;1.99669;1.99743;1.91432;1.92737;2.00719;2.00658;1.95273;1.9652;1.99336;1.88977;1.88945;1.91149;1.91408;1.97859;1.97327;1.99701;1.94509;1.96818;1.92878;1.99672;2.02541;2.02457;2.1001;2.09704;2.06893;1.99041;1.99279;2.05807;2.04165;2.0589;2.0617;2.12957;2.00259;2.05743;2.07865;2.1003;1.95074;1.97907;2.01306;1.90613;1.91784;1.98546;2.00339;2.05104;1.93604;2.05836;2.12349;2.03336;2.00996;2.01403;1.95669;1.96681;1.9313;2.01708;2.11513;2.03243;2.03963;2.08801;2.0762;2.20131;2.16147;2.11542;1.96296;2.01223;1.91639;2.07931;2.12549;1.97916;1.87426;1.87853;1.97198;2.12734;2.05551;2.08632;2.12028;2.22798;2.1841;2.10499;2.03284;2.16348;1.96107;1.91196;1.92476;1.99207;2.23751;2.20361;2.2735;2.34344;2.33707;2.34542;2.17737;2.1666;2.21311;2.25187;2.23552;2.28699;2.10464;2.00153;2.01883;1.9569;2.03983;2.11343;2.14416;2.19517;2.02853;2.00039;1.9905;2.16813;2.34131;2.25529;2.21874;2.22188;2.29401;2.32272;2.26633;2.32075;2.31072;2.19309;2.31273;2.36996;2.18741;2.16124;2.25554;2.34725;2.23308;2.10277;2.09961;2.22102;2.20066;2.26211;2.30021;2.23636;2.21008;2.22366;2.39076;2.27151;2.06952;2.17819;2.00063;1.89106;1.88073;2.05244;1.9498;2.18076;2.10907;2.18923;2.1838;2.08323;2.06776;2.18105;2.19128;2.17774;2.13916;2.08892;1.94489;2.08242;2.06691;2.07587;2.04337;2.0769;2.16825;2.05564;2.12402;2.09859;1.99136;1.97177;1.90096;1.91517;2.03802;2.07417;1.96714;1.94571;1.99449;1.99729;1.99741;1.99742;1.99742;1.99737;1.9967;1.88871;1.9676;1.95395;1.92085;1.93664;1.91634;1.99474;1.99733;1.99742;1.99742;1.99743
1.99687;1.99681;1.9962;1.90839;1.90941;1.99487;1.91311;1.91198;1.94701;1.99733;1.89872;1.90274;1.93071;1.90871;1.91302;1.93009;2.044;2.08132;2.08117;2.04274;2.0568;1.9136;1.90789;1.97408;2.02267;2.02272;2.03552;2.05888;2.04566;2.00769;2.02205;2.07694;2.06188;2.20578;2.17097;2.07933;2.10847;2.04642;1.97039;1.96822;1.98422;2.08654;2.05725;1.95198;2.00102;2.03911;1.98296;1.99489;2.02759;2.03142;2.04711;2.03556;1.96161;1.99029;1.94225;1.96622;2.0017;1.99056;2.03175;2.04504;2.08559;2.12816;2.11563;2.21357;2.10784;2.23227;2.0866;2.08607;2.09286;2.05324;2.10529;1.95019;2.02144;2.00878;2.17564;1.92856;1.9865;1.96167;2.09894;2.16067;2.19209;1.99734;2.04019;2.0482;1.89437;2.20813;2.20692;1.9941;2.13915;2.31271;2.22471;2.24401;2.21464;2.35262;2.33382;2.21847;2.16956;2.11697;2.21239;2.37721;2.17874;1.95585;2.1386;2.07776;2.17487;2.10459;2.07836;2.18783;2.24314;2.22478;1.94786;1.9444;2.21794;2.18001;2.13715;1.98186;2.11666;2.30675;2.32515;2.18153;2.09568;2.22037;2.20203;2.09433;2.02006;1.99499;2.01341;2.0225;1.99759;2.22872;2.30779;2.34188;2.30745;2.21875;2.22087;2.07807;2.16146;2.27159;2.25071;2.32954;2.23777;2.15231;2.08957;1.99616;1.96901;2.06845;2.16624;2.07329;2.05893;2.23014;2.17773;2.0805;2.22807;2.16777;2.15692;2.0884;1.97626;2.04317;1.96981;2.18589;1.94058;1.96361;2.03247;2.12231;2.11334;2.07486;1.94635;2.15248;2.12233;2.01299;1.96195;2.01598;2.01144;1.91754;1.92271;1.99314;1.99723;1.99741;1.99742;1.99742;1.99742;1.99743;1.99788;1.91104;1.94174;1.92529;1.96181;1.89568;1.99325;1.99726;1.99741;1.99742;1.99742;1.99743
1.99687;1.99685;1.99714;1.92065;1.91912;1.91299;2.01125;1.93364;1.97682;1.99748;1.98122;2.07208;2.02749;2.00275;2.03062;2.04292;2.08826;2.08563;2.08451;2.13958;2.13033;1.96819;1.92301;1.903;1.96538;2.12898;2.12764;2.07617;1.97883;1.96589;2.03778;2.09147;2.11048;2.14258;2.10183;2.15371;2.13062;2.09804;2.04109;1.97327;2.08193;2.02382;2.10492;2.08815;2.06323;2.01898;2.06615;2.11284;2.0865;2.07544;2.06968;1.95369;1.98742;1.93937;1.93572;2.02035;2.02143;2.03809;2.07003;2.06777;2.08445;2.16024;2.14514;2.11657;2.09771;2.17672;2.12872;2.12025;2.10734;2.08434;1.91266;2.09396;2.0768;2.04096;2.08355;1.87197;1.92491;2.04519;2.03392;2.15433;2.20413;2.14129;2.00895;2.01477;1.88172;2.04356;2.27255;2.21082;2.05106;2.16178;2.24144;2.25952;2.17464;2.19161;2.03752;2.22825;2.28042;2.19874;2.27557;2.36857;2.33118;2.33612;2.2585;2.20382;2.10754;2.17978;2.08501;2.12924;2.2279;2.03378;2.13735;1.99009;1.91994;2.13979;2.20768;1.95806;2.0038;2.02921;2.0908;2.11837;2.12732;2.10849;2.13851;2.06325;2.1992;2.14178;2.26562;2.35931;2.23314;2.36952;2.04346;2.2884;2.35287;2.29235;2.3909;2.29922;2.19909;2.19904;2.27065;2.30571;2.06441;1.94935;2.05504;1.94379;1.91771;1.89733;2.25126;2.26504;2.08138;1.99421;2.24093;2.2478;2.15533;2.20328;1.95212;2.08531;2.02822;1.96665;2.12156;2.21175;1.95136;1.97932;2.11596;2.10404;2.14464;2.13745;1.95477;2.18226;2.11183;2.11808;1.97918;1.96996;1.92559;1.99344;1.99724;1.99741;1.99742;1.99742;1.99742;1.99742;1.99742;1.99736;1.99646;1.8961;1.95784;1.94361;1.9448;1.92862;1.99415;1.99728;1.99741;1.99742;1.99742;1.99743
